HISTORIALCREDITO;SALDOCUENTAAHORROS;TIEMPOEMPLEO;ESTADOCIVILYSEXO;ACTIVOS;VIVIENDA;EMPLEO;PROPOSITOCREDITO_A40;PROPOSITOCREDITO_A41;PROPOSITOCREDITO_A410;PROPOSITOCREDITO_A42;PROPOSITOCREDITO_A43;PROPOSITOCREDITO_A44;PROPOSITOCREDITO_A45;PROPOSITOCREDITO_A46;PROPOSITOCREDITO_A48;PROPOSITOCREDITO_A49;GARANTE_A101;GARANTE_A102;GARANTE_A103;TRABAJADOREXTRANJERO_A201;TRABAJADOREXTRANJERO_A202;PLAZOMESESCREDITO;MONTOCREDITO;TASAPAGO;AVALUOVIVIENDA;EDAD;CANTIDADCREDITOSEXISTENTES;TIPOCLIENTE
1.0;0.0;0.75;0.3333333333333333;0.0;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.00568421052631579;0.6666666666666666;8.000320012800511e-05;0.6964285714285714;1.0;1
0.75;1.0;0.5;0.3333333333333333;0.6666666666666666;0.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.07221052631578948;0.6666666666666666;0.00012000480019200768;0.41071428571428575;0.5;1
0.5;0.75;1.0;0.3333333333333333;0.0;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.25;0.05566315789473685;0.6666666666666666;0.00012000480019200768;0.30357142857142855;0.25;1
0.5;0.0;0.5;0.3333333333333333;0.3333333333333333;0.0;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.10391578947368421;0.4444444444444444;0.00012000480019200768;0.01785714285714285;0.25;2
0.25;1.0;1.0;0.6666666666666666;0.6666666666666666;0.5;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.04665263157894737;0.6666666666666666;8.000320012800511e-05;0.37499999999999994;0.25;2
0.25;0.25;0.25;0.3333333333333333;0.3333333333333333;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.028673684210526316;0.0;0.0;0.23214285714285715;0.25;2
0.5;0.0;0.75;0.3333333333333333;0.6666666666666666;0.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.05018947368421053;0.6666666666666666;0.00012000480019200768;0.07142857142857145;0.5;2
0.0;0.0;0.5;0.6666666666666666;0.0;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.16804210526315788;0.0;0.00012000480019200768;0.30357142857142855;0.75;2
1.0;0.0;0.75;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.10631578947368421;0.2222222222222222;4.000160006400256e-05;0.21428571428571425;0.5;2
0.75;0.0;0.5;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.1521263157894737;0.0;4.000160006400256e-05;0.23214285714285715;0.25;1
0.5;0.0;0.25;0.3333333333333333;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.044117647058823525;0.08753684210526315;0.0;0.0;0.46428571428571425;0.25;1
0.5;0.0;0.5;0.3333333333333333;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.07352941176470588;0.028126315789473687;0.6666666666666666;0.0;0.19642857142857145;0.25;2
0.25;0.0;0.75;0.3333333333333333;1.0;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.06682105263157895;0.6666666666666666;0.00012000480019200768;0.26785714285714285;0.25;2
0.5;0.0;0.5;0.3333333333333333;0.6666666666666666;0.5;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.13048421052631579;0.6666666666666666;4.000160006400256e-05;0.16071428571428575;0.25;2
0.5;0.0;0.25;0.3333333333333333;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.08823529411764706;0.04315789473684211;0.6666666666666666;4.000160006400256e-05;0.07142857142857145;0.25;1
0.25;0.5;0.5;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.10854736842105263;0.6666666666666666;0.00012000480019200768;0.0535714285714286;0.25;1
1.0;0.0;0.5;0.6666666666666666;0.0;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.1800421052631579;0.4444444444444444;4.000160006400256e-05;0.9821428571428572;0.25;1
0.5;0.25;0.5;0.3333333333333333;1.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.47058823529411764;0.10193684210526316;0.6666666666666666;0.00012000480019200768;0.5535714285714286;0.25;2
0.5;0.0;0.25;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.07583157894736842;0.6666666666666666;0.0;0.25000000000000006;0.25;1
0.5;1.0;1.0;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.04421052631578948;0.6666666666666666;0.00012000480019200768;0.46428571428571425;0.25;1
0.5;0.25;0.0;0.3333333333333333;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.020673684210526316;0.6666666666666666;8.000320012800511e-05;0.0535714285714286;0.25;2
0.5;0.25;1.0;0.3333333333333333;1.0;1.0;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.08823529411764706;0.041684210526315796;0.0;0.00012000480019200768;0.5178571428571428;0.25;2
0.5;0.75;0.25;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.25;0.13082105263157895;0.6666666666666666;4.000160006400256e-05;0.17857142857142855;0.25;1
0.25;0.0;0.5;0.3333333333333333;0.6666666666666666;0.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.2941176470588235;0.1424;0.0;0.00012000480019200768;0.0535714285714286;0.25;1
0.75;0.0;0.75;0.3333333333333333;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.06559999999999999;0.6666666666666666;0.0;0.0535714285714286;0.25;2
0.0;1.0;0.5;0.6666666666666666;0.6666666666666666;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.5033263157894736;0.2222222222222222;4.000160006400256e-05;0.5178571428571428;0.25;1
0.75;1.0;0.5;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.8235294117647058;0.37503157894736844;0.2222222222222222;4.000160006400256e-05;0.14285714285714285;0.25;1
1.0;0.0;0.5;0.6666666666666666;0.0;0.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.14425263157894735;0.0;8.000320012800511e-05;0.32142857142857145;0.75;1
0.5;0.25;0.5;0.3333333333333333;0.6666666666666666;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.38235294117647056;0.1343578947368421;0.2222222222222222;0.00012000480019200768;0.035714285714285754;0.25;2
0.5;0.0;0.5;0.0;0.0;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.016421052631578947;0.6666666666666666;4.000160006400256e-05;0.5357142857142858;0.25;1
1.0;0.0;0.75;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.25;0.1432421052631579;0.2222222222222222;8.000320012800511e-05;0.14285714285714285;0.5;1
1.0;0.0;0.5;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.053894736842105266;0.4444444444444444;4.000160006400256e-05;0.23214285714285715;0.5;2
0.5;1.0;0.5;0.0;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.1542736842105263;0.6666666666666666;4.000160006400256e-05;0.33928571428571425;0.25;2
0.5;0.0;0.25;0.3333333333333333;0.6666666666666666;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.06770526315789473;0.6666666666666666;0.0;0.0535714285714286;0.25;1
0.5;0.0;0.5;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.09894736842105263;0.6666666666666666;0.00012000480019200768;0.8214285714285714;0.5;2
0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.0728;0.6666666666666666;4.000160006400256e-05;0.28571428571428575;0.25;1
0.5;0.0;0.5;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.07856842105263158;0.2222222222222222;4.000160006400256e-05;0.39285714285714285;0.25;1
0.25;0.25;0.75;0.6666666666666666;1.0;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.07352941176470588;0.04997894736842105;0.2222222222222222;8.000320012800511e-05;0.17857142857142855;0.25;2
1.0;0.5;0.5;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.5588235294117647;0.15966315789473684;0.6666666666666666;0.00012000480019200768;0.30357142857142855;0.5;1
0.5;1.0;1.0;0.6666666666666666;0.0;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.07352941176470588;0.15082105263157894;0.0;0.00012000480019200768;0.8035714285714286;0.25;1
0.5;0.0;0.5;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.14357894736842106;0.2222222222222222;0.00012000480019200768;0.16071428571428575;0.25;1
0.25;0.0;0.5;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.05486315789473684;0.6666666666666666;8.000320012800511e-05;0.44642857142857145;0.25;2
0.5;1.0;0.25;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.05027368421052632;0.6666666666666666;0.0;0.07142857142857145;0.25;1
0.5;0.0;0.25;0.3333333333333333;0.6666666666666666;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.07352941176470588;0.07284210526315789;0.2222222222222222;4.000160006400256e-05;0.0;0.5;2
0.5;0.0;0.25;0.3333333333333333;0.6666666666666666;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.046526315789473686;0.4444444444444444;0.00012000480019200768;0.10714285714285715;0.25;2
0.5;0.0;1.0;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.04812631578947369;0.6666666666666666;0.00012000480019200768;0.49999999999999994;0.75;1
0.5;0.5;0.75;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.04741052631578948;0.6666666666666666;0.0;0.16071428571428575;0.25;1
0.75;0.0;0.75;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.8235294117647058;0.6485473684210527;0.2222222222222222;0.00012000480019200768;0.035714285714285754;0.5;1
0.5;0.0;0.25;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.05233684210526316;0.6666666666666666;8.000320012800511e-05;0.26785714285714285;0.25;1
0.75;0.0;0.75;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.5588235294117647;0.1734736842105263;0.4444444444444444;4.000160006400256e-05;0.125;0.5;2
0.5;0.0;0.0;0.3333333333333333;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.02105263157894737;0.6666666666666666;0.0;0.14285714285714285;0.25;2
0.5;0.0;1.0;0.6666666666666666;0.6666666666666666;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.044547368421052634;0.6666666666666666;0.00012000480019200768;0.33928571428571425;0.5;1
0.5;0.25;0.5;0.6666666666666666;0.3333333333333333;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.1841263157894737;0.4444444444444444;4.000160006400256e-05;0.37499999999999994;0.25;2
1.0;0.0;0.75;1.0;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.2941176470588235;0.06741052631578948;0.6666666666666666;4.000160006400256e-05;0.25000000000000006;0.5;1
1.0;0.0;0.75;1.0;0.3333333333333333;0.5;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.06863157894736842;0.6666666666666666;0.0;0.23214285714285715;0.5;1
0.75;1.0;0.25;0.6666666666666666;0.6666666666666666;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.32547368421052636;0.6666666666666666;0.00012000480019200768;0.14285714285714285;0.5;2
0.0;0.0;0.5;0.0;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.38235294117647056;0.1824421052631579;0.2222222222222222;4.000160006400256e-05;0.23214285714285715;0.5;1
0.5;0.5;0.5;0.3333333333333333;0.3333333333333333;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.047831578947368426;0.2222222222222222;4.000160006400256e-05;0.125;0.25;2
0.5;0.0;0.75;0.6666666666666666;1.0;1.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.029347368421052636;0.6666666666666666;8.000320012800511e-05;0.33928571428571425;0.25;2
0.5;0.0;0.5;0.6666666666666666;0.6666666666666666;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.018273684210526317;0.6666666666666666;0.00012000480019200768;0.37499999999999994;0.25;2
0.5;0.0;0.75;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.3042526315789474;0.6666666666666666;0.0;0.5535714285714286;0.25;1
0.5;0.0;0.5;0.6666666666666666;0.3333333333333333;0.5;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.07039999999999999;0.6666666666666666;4.000160006400256e-05;0.32142857142857145;0.25;2
0.5;0.0;1.0;0.6666666666666666;0.0;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.2941176470588235;0.08644210526315789;0.6666666666666666;0.0;0.46428571428571425;0.25;2
0.75;0.25;1.0;0.6666666666666666;0.6666666666666666;0.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.3299368421052632;0.2222222222222222;0.00012000480019200768;0.41071428571428575;1.0;2
1.0;0.0;0.75;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.08825263157894736;0.6666666666666666;8.000320012800511e-05;0.28571428571428575;0.5;1
0.5;0.0;0.0;0.6666666666666666;1.0;1.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.14705882352941174;0.1567578947368421;0.0;0.00012000480019200768;0.0535714285714286;0.25;1
0.5;0.0;1.0;0.6666666666666666;0.6666666666666666;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.026863157894736846;0.6666666666666666;0.00012000480019200768;0.39285714285714285;0.25;2
0.5;1.0;0.75;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.41987368421052634;0.6666666666666666;8.000320012800511e-05;0.32142857142857145;0.25;1
0.0;0.0;0.5;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.38235294117647056;0.1672;0.2222222222222222;0.0;0.16071428571428575;0.5;1
1.0;0.0;1.0;0.6666666666666666;1.0;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.25730526315789476;0.2222222222222222;0.0;0.39285714285714285;0.25;1
0.5;0.0;0.5;1.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.044084210526315795;0.4444444444444444;0.00012000480019200768;0.07142857142857145;0.25;1
0.5;1.0;0.5;1.0;0.6666666666666666;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.027368421052631584;0.6666666666666666;4.000160006400256e-05;0.07142857142857145;0.25;2
0.5;0.0;1.0;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.25;0.08383157894736842;0.6666666666666666;4.000160006400256e-05;0.5535714285714286;0.5;1
0.75;0.0;0.0;0.6666666666666666;0.3333333333333333;0.5;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.033684210526315796;0.6666666666666666;0.0;0.28571428571428575;0.5;1
1.0;0.0;0.5;0.3333333333333333;0.3333333333333333;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.033557894736842106;0.2222222222222222;0.00012000480019200768;0.5535714285714286;0.25;1
1.0;0.0;0.0;0.6666666666666666;1.0;0.5;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.2941176470588235;0.25532631578947373;0.6666666666666666;4.000160006400256e-05;0.14285714285714285;0.5;1
0.25;0.75;0.5;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.38235294117647056;0.1366736842105263;0.6666666666666666;4.000160006400256e-05;0.26785714285714285;0.25;1
0.25;0.0;0.5;0.3333333333333333;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.1414315789473684;0.0;0.0;0.14285714285714285;0.25;1
1.0;0.0;1.0;0.6666666666666666;0.3333333333333333;0.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.1176470588235294;0.19338947368421053;0.4444444444444444;0.00012000480019200768;0.42857142857142855;0.5;2
1.0;0.0;1.0;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.38235294117647056;0.11650526315789472;0.6666666666666666;0.00012000480019200768;0.49999999999999994;0.25;1
1.0;0.25;0.5;0.6666666666666666;0.3333333333333333;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.16374736842105264;0.4444444444444444;8.000320012800511e-05;0.14285714285714285;0.5;1
0.5;0.25;0.75;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.2312421052631579;0.2222222222222222;4.000160006400256e-05;0.21428571428571425;0.5;1
0.5;0.0;1.0;0.6666666666666666;0.3333333333333333;0.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.8235294117647058;0.42593684210526317;0.2222222222222222;0.00012000480019200768;0.41071428571428575;0.25;1
1.0;0.5;0.5;1.0;0.6666666666666666;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.07705263157894736;0.0;4.000160006400256e-05;0.0892857142857143;0.25;1
0.75;0.5;0.25;0.6666666666666666;0.0;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.25;0.09810526315789474;0.6666666666666666;4.000160006400256e-05;0.39285714285714285;0.25;2
1.0;0.0;0.75;0.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.38235294117647056;0.18021052631578946;0.6666666666666666;0.00012000480019200768;0.125;0.25;1
1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.2063157894736842;0.6666666666666666;0.00012000480019200768;0.25000000000000006;0.25;1
0.5;0.25;0.5;1.0;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.22505263157894737;0.2222222222222222;4.000160006400256e-05;0.0892857142857143;0.25;2
0.5;0.0;1.0;0.6666666666666666;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.08985263157894736;0.6666666666666666;0.00012000480019200768;0.8035714285714286;0.25;1
0.5;0.0;0.25;0.3333333333333333;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.05065263157894737;0.4444444444444444;0.0;0.125;0.25;1
